-1,0.0,-0.807,28,0.459663766113,0.158105934358,-0.30,0.30,-2.18,0.0,0.038,61,0.239953529853,0.0029805125399,-0.24,0.24,-6.72
1,1.0,1.785,33,0.74569396316,0.00975007794154,-0.74,0.74,-8.22,1.0,3.702,90,0.841230145071,0.00204943732319,-0.84,0.84,-11.33
-1,0.993,4.004,35,0.989446087512,0.00217429675013,-0.99,0.99,-15.39,1.0,5.416,62,0.996735340627,0.0006554293768,-1.00,1.00,-18.83
-1,0.743,0.138,32,0.0445002709974,0.61801039579,0.57,0.57,5.12,0.363,0.593,73,0.0634076983393,0.786557067745,0.72,0.72,5.77
-1,0.933,0.289,38,0.589482644789,0.121297387594,-0.47,0.47,-3.38,0.915,0.982,59,0.518798353611,0.077852443026,-0.44,0.44,-3.67
-1,0.004,0.527,35,0.474634616204,0.201054351903,-0.27,0.27,-1.84,0.0,0.859,93,0.4407048068,0.277168404235,-0.16,0.16,-1.04
-1,0.005,-0.074,35,0.220239431374,0.449751531919,0.23,0.23,1.53,0.0,-0.234,71,0.222423957463,0.459824676589,0.24,0.24,1.57
1,0.96,1.671,37,0.592176823708,0.137728627121,-0.45,0.45,-3.18,0.989,1.938,72,0.852399470453,0.00389298135395,-0.85,0.85,-10.53
-1,0.047,0.079,36,0.514191250525,0.268270360269,-0.25,0.25,-1.53,0.0,-0.177,96,0.434625733932,0.207986937861,-0.23,0.23,-1.55
-1,0.0,-0.9,30,0.24209380596,0.371008613375,0.13,0.13,0.88,0.0,-0.76,65,0.215356604344,0.471224807752,0.26,0.26,1.70
1,0.944,2.964,30,0.992230341062,0.00159251619663,-0.99,0.99,-16.29,0.992,2.942,66,0.804141524336,0.0350174069394,-0.77,0.77,-6.82
1,1.0,2.769,29,0.899964464794,0.0235005841663,-0.88,0.88,-8.55,0.998,3.84,62,0.993749615432,0.00162046845789,-0.99,0.99,-16.58
1,1.0,2.127,29,0.921898636675,0.0229208110875,-0.90,0.90,-8.97,1.0,4.418,63,0.996795146542,0.000687279161268,-1.00,1.00,-18.79
1,1.0,0.83,31,0.862431114942,0.0506143573926,-0.81,0.81,-6.88,1.0,2.254,66,0.897932841702,0.0377394240558,-0.86,0.86,-7.81
1,0.995,3.042,32,0.986166573507,0.0034886166385,-0.98,0.98,-14.31,1.0,6.038,71,0.997592901718,0.000504027362849,-1.00,1.00,-19.65
1,1.0,4.345,36,0.853474170705,0.0366691308176,-0.82,0.82,-7.26,1.0,4.819,69,0.869549515251,0.0273316474759,-0.84,0.84,-7.89
1,1.0,4.941,36,0.91650294353,0.0192837983374,-0.90,0.90,-9.12,1.0,8.061,76,0.918576582512,0.018741967844,-0.90,0.90,-9.21
1,1.0,4.941,36,0.91650294353,0.0192837983374,-0.90,0.90,-9.12,1.0,8.061,76,0.918576582512,0.018741967844,-0.90,0.90,-9.21
-1,0.0,0.29,28,0.0749750415622,0.747635290095,0.67,0.67,5.19,0.0,0.322,58,0.0468797249893,0.823732036816,0.78,0.78,6.57
-1,0.0,-0.772,15,0.464562117431,0.158441474486,-0.31,0.31,-2.20,0.003,0.019,20,0.339452925472,0.155380240755,-0.18,0.18,-1.48
-1,0.0,0.206,26,0.633946951981,0.0979302292788,-0.54,0.54,-4.00,0.001,0.213,57,0.467315808688,0.18533319867,-0.28,0.28,-1.95
1,0.879,1.945,26,0.991615348918,0.00233027265252,-0.99,0.99,-15.63,0.939,1.655,57,0.850424195886,0.0916150243009,-0.76,0.76,-5.82
-1,0.0,-1.361,26,0.534929669289,0.17508214766,-0.36,0.36,-2.44,0.0,-0.656,54,0.575049014045,0.222439527685,-0.35,0.35,-2.24
-1,0.744,0.662,25,0.861190107876,0.12128647132,-0.74,0.74,-5.49,0.123,0.631,52,0.699429693205,0.242033290073,-0.46,0.46,-2.87
1,1.0,0.773,36,0.55922129925,0.114357016561,-0.44,0.44,-3.30,1.0,1.248,89,0.835103174073,0.00226883226626,-0.83,0.83,-11.12
1,1.0,5.075,32,0.947811155149,0.0269462806615,-0.92,0.92,-9.36,1.0,9.255,89,0.997992018697,0.00109818111455,-1.00,1.00,-18.79
-1,0.973,0.352,24,0.204123515545,0.757630105433,0.55,0.55,3.61,0.787,1.108,49,0.110747770631,0.883424010979,0.77,0.77,5.93
-1,0.035,0.626,34,0.789693802837,0.0743359942311,-0.72,0.72,-5.55,0.001,0.651,60,0.902740628443,0.00223509845597,-0.90,0.90,-12.02
-1,0.0,-0.94,30,0.413370910783,0.213405749098,-0.20,0.20,-1.38,0.0,-2.089,57,0.42892208354,0.355233485524,-0.07,0.07,-0.45
-1,0.948,1.239,30,0.553468742985,0.235632945593,-0.32,0.32,-2.01,1.0,4.771,55,0.996486187937,0.00190878187912,-0.99,0.99,-17.18
-1,0.827,0.989,36,0.191587625616,0.800803244032,0.61,0.61,4.08,0.626,0.638,66,0.135247343886,0.819074692216,0.68,0.68,4.86
-1,0.808,2.648,26,0.990237961089,0.00200947858703,-0.99,0.99,-15.62,0.008,1.091,60,0.932244648829,0.0225906313655,-0.91,0.91,-9.22
-1,0.001,0.754,29,0.866338126777,0.071745510337,-0.79,0.79,-6.39,0.012,1.7,55,0.769341749903,0.0504677883839,-0.72,0.72,-5.97
-1,0.999,0.149,35,0.515937316774,0.134866483641,-0.38,0.38,-2.77,1.0,0.965,65,0.689588662816,0.0520136029198,-0.64,0.64,-5.34
-1,0.339,0.138,23,0.653096748924,0.143458426006,-0.51,0.51,-3.49,0.634,0.1,42,0.534592769732,0.199444355771,-0.34,0.34,-2.20
-1,0.001,-0.163,10,0.358681668905,0.172801801037,-0.19,0.19,-1.42,0.0,-0.305,19,0.270736298529,0.105601785469,-0.17,0.17,-1.65
-1,0.001,-0.159,10,0.389192966702,0.307017662646,-0.08,0.08,-0.52,0.0,-0.186,20,0.27138684599,0.71764518743,0.45,0.45,2.77
1,1.0,3.25,37,0.369875062236,0.120428387177,-0.25,0.25,-2.10,1.0,3.445,79,0.460059246985,0.0556863625249,-0.40,0.40,-3.85
-1,0.96,0.01,30,0.249961093308,0.368509053181,0.12,0.12,0.81,0.883,0.309,70,0.403072029402,0.488546804205,0.09,0.09,0.50
-1,1.0,2.102,22,0.768934106811,0.055905081475,-0.71,0.71,-5.81,1.0,3.81,82,0.909936920505,0.00216180880067,-0.91,0.91,-12.19
-1,0.0,-0.367,19,0.531421386972,0.111902200386,-0.42,0.42,-3.17,0.0,-0.343,61,0.79037323162,0.0894469112578,-0.70,0.70,-5.26
-1,0.009,0.578,19,0.712097812428,0.194623180037,-0.52,0.52,-3.36,0.0,-0.277,66,0.61615914287,0.326009094749,-0.29,0.29,-1.73
-1,0.0,0.146,33,0.124073642318,0.610394383743,0.49,0.49,3.47,0.0,-0.095,59,0.151147363628,0.724509793293,0.57,0.57,3.88
1,1.0,5.145,35,0.820156584702,0.0830103483535,-0.74,0.74,-5.65,1.0,6.802,80,0.833559661391,0.0774068500782,-0.76,0.76,-5.90
1,1.0,5.145,35,0.820156584702,0.0830103483535,-0.74,0.74,-5.65,1.0,6.802,80,0.833559661391,0.0774068500782,-0.76,0.76,-5.90
1,1.0,2.593,35,0.634619292027,0.0811302006003,-0.55,0.55,-4.30,1.0,8.539,80,0.87014971146,0.0319309346768,-0.84,0.84,-7.67
1,1.0,4.187,35,0.784867786677,0.0871922350172,-0.70,0.70,-5.26,1.0,5.265,80,0.720190153325,0.0952357388066,-0.62,0.62,-4.61
-1,0.014,0.713,25,0.114111413094,0.708121209559,0.59,0.59,4.24,0.089,2.433,60,0.055096449626,0.859246015884,0.80,0.80,6.71
-1,0.008,0.412,25,0.705943551548,0.0699566160349,-0.64,0.64,-5.00,0.081,1.118,60,0.788328813614,0.0433148390262,-0.75,0.75,-6.36
1,0.997,1.57,23,0.889442870919,0.00665311575138,-0.88,0.88,-10.23,1.0,2.005,53,0.8341683821,0.0117554302055,-0.82,0.82,-8.72
-1,0.0,-1.024,19,0.266005046121,0.308877660869,0.04,0.04,0.30,0.0,-0.156,52,0.430378596798,0.283407354814,-0.15,0.15,-0.93
-1,0.0,-0.202,24,0.735260809393,0.0931597050527,-0.64,0.64,-4.76,0.0,0.023,50,0.762014267285,0.0449362706841,-0.72,0.72,-6.09
-1,0.036,0.205,21,0.625721434332,0.251721993712,-0.37,0.37,-2.31,0.0,0.149,36,0.652398309135,0.336694260262,-0.32,0.32,-1.89
-1,0.0,-1.816,20,0.454566982494,0.0548622379756,-0.40,0.40,-3.84,0.0,-0.391,47,0.606973588744,0.0248489445544,-0.58,0.58,-5.92
1,1.0,2.231,32,0.528348064179,0.186239835073,-0.34,0.34,-2.29,1.0,3.27,94,0.671695611603,0.160638304049,-0.51,0.51,-3.42
-1,0.448,1.947,26,0.8244077741,0.104601226688,-0.72,0.72,-5.33,0.017,0.581,62,0.699660543092,0.213039006698,-0.49,0.49,-3.11
1,1.0,2.33,37,0.185266490727,0.00952581306936,-0.18,0.18,-4.56,1.0,2.045,93,0.214220375881,0.0952709825497,-0.12,0.12,-1.37
1,1.0,5.785,38,0.92987045336,0.0345789556557,-0.90,0.90,-8.53,1.0,7.558,93,0.720399038757,0.123135488171,-0.60,0.60,-4.20
-1,0.001,-0.176,29,0.75383633264,0.0101115191007,-0.74,0.74,-8.23,0.833,-0.145,54,0.676522210787,0.0602953676455,-0.62,0.62,-5.03
-1,0.001,0.287,23,0.81155753092,0.0180216764209,-0.79,0.79,-7.87,0.001,0.381,55,0.780219491129,0.0614550048743,-0.72,0.72,-5.76
-1,0.0,-1.614,10,0.402451776194,0.200243730878,-0.20,0.20,-1.43,0.0,-0.19,19,0.48587203122,0.334125034924,-0.15,0.15,-0.91
-1,1.0,2.897,36,0.695377788867,0.110922890417,-0.58,0.58,-4.19,1.0,4.221,58,0.890234827442,0.102782517875,-0.79,0.79,-6.15
1,1.0,4.574,39,0.995291121695,0.00239332898846,-0.99,0.99,-16.43,1.0,6.242,80,0.881720646913,0.11712775697,-0.76,0.76,-5.81
1,1.0,2.108,38,0.835896899048,0.128432731755,-0.71,0.71,-5.11,0.995,0.582,80,0.733468959963,0.217507923333,-0.52,0.52,-3.31
-1,0.0,-2.022,15,0.305364235539,0.266572240717,-0.04,0.04,-0.27,0.0,-3.741,46,0.467381237481,0.24158111074,-0.23,0.23,-1.46
-1,0.026,0.314,16,0.207017903318,0.114485168171,-0.09,0.09,-1.01,1.0,2.289,50,0.0644593813542,0.00251259297828,-0.06,0.06,-4.77
-1,0.001,0.089,30,0.114638681127,0.514752024554,0.40,0.40,3.03,0.271,2.425,57,0.087383395256,0.910546782523,0.82,0.82,6.73
-1,0.0,-0.023,26,0.187690678184,0.705675343961,0.52,0.52,3.38,0.0,-0.111,60,0.202622629084,0.564435027188,0.36,0.36,2.35
-1,0.087,-0.095,25,0.105132901564,0.738178214848,0.63,0.63,4.58,0.633,0.529,59,0.0568715535767,0.814663609521,0.76,0.76,6.19
-1,0.0,-0.772,26,0.553446604678,0.217088537878,-0.34,0.34,-2.16,0.0,-0.441,55,0.63427669012,0.178197997746,-0.46,0.46,-3.00
-1,0.001,0.842,25,0.605821433819,0.146077204368,-0.46,0.46,-3.17,0.028,2.088,59,0.96028995852,0.00598702889955,-0.95,0.95,-11.97
-1,0.134,0.106,25,0.537159611778,0.219044581804,-0.32,0.32,-2.05,0.0,-0.206,58,0.808325867826,0.0653282968776,-0.74,0.74,-5.91
-1,0.0,-1.081,26,0.25214524209,0.486494345617,0.23,0.23,1.49,0.0,-0.765,51,0.291664823716,0.595484451809,0.30,0.30,1.84
1,0.79,2.311,35,0.719678999797,0.104729965355,-0.61,0.61,-4.46,0.982,2.303,68,0.887577000739,0.00970698062729,-0.88,0.88,-9.65
-1,1.0,3.847,32,0.798244769394,0.0938985814416,-0.70,0.70,-5.25,1.0,4.332,72,0.85410597533,0.088616252624,-0.77,0.77,-5.91
-1,0.098,0.859,30,0.63435280789,0.162234899024,-0.47,0.47,-3.16,0.002,0.421,65,0.794787893941,0.0915161334853,-0.70,0.70,-5.26
-1,0.137,1.732,30,0.131444574882,0.630778820547,0.50,0.50,3.50,0.004,1.783,65,0.0385596070463,0.874738757553,0.84,0.84,7.44
-1,0.003,0.14,15,0.150054007453,0.788242102214,0.64,0.64,4.40,0.0,0.299,39,0.0730478918648,0.891054220346,0.82,0.82,6.70
-1,0.0,-0.132,18,0.722007321182,0.0920024566106,-0.63,0.63,-4.68,0.0,-0.479,35,0.698332450148,0.178908639015,-0.52,0.52,-3.41
-1,0.0,0.231,19,0.766147935962,0.052514812832,-0.71,0.71,-5.89,0.0,-0.186,40,0.588081344303,0.188852309616,-0.40,0.40,-2.62
-1,1.0,2.565,27,0.0664629918344,0.9051994254,0.84,0.84,7.07,1.0,3.184,64,0.0685782397075,0.927233367707,0.86,0.86,7.44
1,0.746,0.175,21,0.388062061434,0.235051650412,-0.15,0.15,-1.05,0.77,0.535,42,0.36851273829,0.255296414269,-0.11,0.11,-0.77
1,0.742,-0.155,21,0.389216318981,0.126370147501,-0.26,0.26,-2.14,0.794,-0.008,42,0.3374695483,0.128287684735,-0.21,0.21,-1.79
1,0.082,-0.105,21,0.548570212091,0.0738846637225,-0.47,0.47,-3.93,0.029,0.555,42,0.579250646252,0.0786797077406,-0.50,0.50,-4.01
-1,1.0,4.118,30,0.79330302936,0.0730888101403,-0.72,0.72,-5.61,1.0,5.361,85,0.737101261022,0.110445841538,-0.63,0.63,-4.50
-1,0.0,0.196,24,0.13033854777,0.753504717615,0.62,0.62,4.35,0.002,0.013,52,0.220116131819,0.703969674321,0.48,0.48,3.07
-1,0.0,-0.94,32,0.496669730469,0.227389698483,-0.27,0.27,-1.75,0.0,-1.156,47,0.501566037645,0.151509037856,-0.35,0.35,-2.49
-1,0.029,-0.262,14,0.514721140359,0.42509610764,-0.09,0.09,-0.52,0.017,1.462,31,0.917108035131,0.00523028243236,-0.91,0.91,-11.04
1,0.816,1.181,40,0.719455933885,0.0491941777943,-0.67,0.67,-5.63,1.0,2.695,99,0.656127597873,0.0764491091033,-0.58,0.58,-4.53
-1,0.661,0.032,27,0.179245303622,0.229946179412,0.05,0.05,0.45,0.002,-0.117,69,0.179564644392,0.298752442511,0.12,0.12,0.96
-1,0.0,0.041,28,0.569583435637,0.247538290463,-0.32,0.32,-2.01,0.0,-0.19,54,0.781226623734,0.187349391815,-0.59,0.59,-3.95
-1,0.008,0.461,27,0.565033645529,0.13148401417,-0.43,0.43,-3.10,0.006,-0.246,54,0.794247621886,0.128698862861,-0.67,0.67,-4.71
1,0.423,1.485,28,0.955605603206,0.00461566188935,-0.95,0.95,-12.18,0.035,1.399,43,0.954698208964,0.00306885730508,-0.95,0.95,-12.74
-1,0.011,0.479,25,0.836850364886,0.0881222697403,-0.75,0.75,-5.73,0.349,0.277,42,0.823484954269,0.097713065311,-0.73,0.73,-5.43
1,1.0,6.424,46,0.855020357831,0.0647734164347,-0.79,0.79,-6.41,1.0,9.873,100,0.853166975302,0.0654433759199,-0.79,0.79,-6.37
1,1.0,5.858,42,0.862387994464,0.0651182780734,-0.80,0.80,-6.49,1.0,7.185,96,0.832476737884,0.0778610072657,-0.75,0.75,-5.88
1,1.0,5.949,43,0.85140274627,0.0660799438168,-0.79,0.79,-6.34,1.0,9.138,97,0.861310682931,0.0624786737793,-0.80,0.80,-6.54
1,1.0,5.949,43,0.808568401965,0.0878082341244,-0.72,0.72,-5.46,1.0,7.227,97,0.821749232846,0.0823480913433,-0.74,0.74,-5.68
1,1.0,6.062,41,0.994893084859,0.00103726275696,-0.99,0.99,-17.52,1.0,9.748,97,0.806686630703,0.0502859281231,-0.76,0.76,-6.30
1,1.0,4.345,41,0.953400701904,0.00713402277209,-0.95,0.95,-11.48,1.0,7.845,97,0.751660890667,0.0978489809113,-0.65,0.65,-4.80
1,1.0,5.006,41,0.995709231763,0.00219711531384,-0.99,0.99,-16.69,1.0,9.226,97,0.789188560498,0.0745436812437,-0.71,0.71,-5.54
1,1.0,5.006,41,0.804543695633,0.0685830403523,-0.74,0.74,-5.80,1.0,9.226,97,0.789188560498,0.0740607186445,-0.72,0.72,-5.55
1,0.995,3.11,41,0.595204639878,0.12139567828,-0.47,0.47,-3.41,1.0,5.294,97,0.544503994798,0.142272648853,-0.40,0.40,-2.85
1,1.0,5.006,41,0.804543695633,0.0685830403523,-0.74,0.74,-5.80,1.0,9.226,97,0.789188560498,0.0740607186445,-0.72,0.72,-5.55
1,1.0,2.564,41,0.711649332092,0.221682300702,-0.49,0.49,-3.12,1.0,7.469,97,0.682966137297,0.131219996728,-0.55,0.55,-3.83
1,1.0,1.447,42,0.737278186555,0.128783832147,-0.61,0.61,-4.25,1.0,1.211,98,0.667697534935,0.0752898460412,-0.59,0.59,-4.63
1,1.0,4.16,42,0.863777557433,0.0281192748519,-0.84,0.84,-7.78,1.0,6.579,98,0.70992922288,0.124482516831,-0.59,0.59,-4.11
-1,0.0,-0.449,36,0.663590524302,0.142387936384,-0.52,0.52,-3.57,0.0,0.777,79,0.821346674356,0.0353665082962,-0.79,0.79,-6.97
-1,0.04,0.297,31,0.668118316915,0.140893639928,-0.53,0.53,-3.62,0.0,0.08,70,0.832859765273,0.019127656633,-0.81,0.81,-8.00
-1,0.0,-0.069,37,0.241733354792,0.570221726461,0.33,0.33,2.06,0.0,-0.44,66,0.195957006187,0.522463580482,0.33,0.33,2.17
-1,0.0,-0.75,36,0.193130336374,0.376096319318,0.18,0.18,1.33,0.0,-0.423,65,0.275400190766,0.372149359968,0.10,0.10,0.64
-1,0.0,0.11,34,0.638949408925,0.175467752394,-0.46,0.46,-3.06,0.029,1.348,62,0.725321698844,0.00456521348692,-0.72,0.72,-9.17
-1,0.0,0.013,34,0.553911695137,0.138293090748,-0.42,0.42,-2.95,0.004,1.307,60,0.657756813708,0.33147927174,-0.33,0.33,-1.95
-1,0.0,-3.1,34,0.266082198771,0.333530821369,0.07,0.07,0.47,0.0,-2.877,57,0.398013243152,0.129110067756,-0.27,0.27,-2.16
-1,0.997,-0.028,21,0.100862205059,0.681485707627,0.58,0.58,4.25,0.998,0.215,62,0.0213466598255,0.883026559607,0.86,0.86,8.43
1,1.0,4.219,43,0.606573118345,0.101263423906,-0.51,0.51,-3.77,1.0,5.864,99,0.639556699281,0.0934489482337,-0.55,0.55,-4.11
1,1.0,4.217,43,0.703237926435,0.128245356784,-0.57,0.57,-4.01,1.0,5.282,99,0.646036031784,0.162821625414,-0.48,0.48,-3.23
1,1.0,4.217,43,0.703237926435,0.128245356784,-0.57,0.57,-4.01,1.0,6.577,99,0.628172794427,0.173619353444,-0.45,0.45,-3.01
-1,0.012,0.211,26,0.124961448656,0.698919295846,0.57,0.57,4.02,0.0,-0.477,52,0.206381269095,0.785998810432,0.58,0.58,3.82
-1,0.0,-2.697,26,0.211563518861,0.276252493485,0.06,0.06,0.51,0.0,-0.58,55,0.439643987017,0.139132299995,-0.30,0.30,-2.28
-1,0.998,1.539,33,0.621536898327,0.202786819902,-0.42,0.42,-2.69,0.998,2.38,62,0.554931830893,0.234005654356,-0.32,0.32,-2.03
-1,0.052,1.176,27,0.930791480942,0.0541753105081,-0.88,0.88,-7.88,0.821,1.496,60,0.916979648993,0.0785649191834,-0.84,0.84,-7.02
-1,0.687,0.208,25,0.226411757858,0.756033191247,0.53,0.53,3.40,0.991,0.206,48,0.110620483899,0.881130091937,0.77,0.77,5.90
1,1.0,4.427,44,0.690057742576,0.194858816616,-0.50,0.50,-3.20,1.0,9.502,98,0.997942120344,0.00112549763377,-1.00,1.00,-18.72
-1,1.0,0.82,26,0.630904988928,0.0935995222199,-0.54,0.54,-4.05,1.0,0.885,50,0.75459809196,0.0471590192384,-0.71,0.71,-5.96
-1,0.999,1.651,37,0.142124762212,0.674111332473,0.53,0.53,3.64,0.992,1.467,80,0.166089247427,0.577134463863,0.41,0.41,2.78
1,0.998,3.271,18,0.720889076697,0.263450443209,-0.46,0.46,-2.85,0.953,2.155,46,0.520029363881,0.00280444393585,-0.52,0.52,-8.59
1,1.0,3.59,18,0.977927248257,0.00993193456161,-0.97,0.97,-12.11,1.0,5.625,47,0.992786145664,0.00288027356931,-0.99,0.99,-15.54
1,1.0,3.689,18,0.961327631918,0.0111521831727,-0.95,0.95,-11.11,1.0,5.748,48,0.992399034559,0.00238706667372,-0.99,0.99,-15.74
1,0.996,1.851,19,0.697627490437,0.217644996498,-0.48,0.48,-3.05,0.981,1.52,48,0.672825008658,0.00366524535667,-0.67,0.67,-9.13
1,1.0,2.088,19,0.751240078406,0.22507085843,-0.53,0.53,-3.38,1.0,6.965,48,0.995539975581,0.00241808348722,-0.99,0.99,-16.49
1,1.0,3.264,41,0.908209681753,0.0141559535188,-0.89,0.89,-9.43,1.0,2.848,84,0.539377274627,0.137023888465,-0.40,0.40,-2.88
-1,0.0,-0.839,12,0.498844926533,0.349060506761,-0.15,0.15,-0.89,0.0,-0.328,29,0.834527151634,0.0598149290211,-0.77,0.77,-6.31
-1,1.0,2.919,35,0.685751473791,0.0679984750359,-0.62,0.62,-4.90,1.0,1.514,92,0.628675533731,0.00264141637503,-0.63,0.63,-9.32
-1,0.001,0.031,38,0.196113834515,0.111748999338,-0.08,0.08,-0.96,0.801,0.372,81,0.162270594628,0.1373448998,-0.02,0.02,-0.28
-1,1.0,1.406,42,0.722245622915,0.12502269477,-0.60,0.60,-4.19,1.0,3.609,96,0.589742074223,0.151906511998,-0.44,0.44,-3.00
-1,0.0,-0.415,21,0.634283032919,0.147075385077,-0.49,0.49,-3.33,0.0,-1.419,41,0.594984454898,0.125817856654,-0.47,0.47,-3.35
1,1.0,4.747,38,0.807227291847,0.0791777463558,-0.73,0.73,-5.61,1.0,7.381,91,0.70888639359,0.1136354229,-0.60,0.60,-4.25
1,1.0,4.947,36,0.785676616973,0.0626820597923,-0.72,0.72,-5.78,1.0,7.146,96,0.773174895878,0.066552777465,-0.71,0.71,-5.58
-1,0.0,-0.668,29,0.171161110393,0.16728271395,-0.00,0.00,-0.04,0.0,-0.903,62,0.252857295196,0.00979650097919,-0.24,0.24,-5.10
-1,0.856,1.856,26,0.941698612374,0.0482224788721,-0.89,0.89,-8.32,0.983,2.857,63,0.909754951319,0.0859963865906,-0.82,0.82,-6.74
-1,0.0,-1.164,44,0.412326404236,0.268681128078,-0.14,0.14,-0.93,0.0,-3.51,97,0.387337063464,0.306226578015,-0.08,0.08,-0.52
1,0.005,0.537,19,0.873366495211,0.0170056438304,-0.86,0.86,-8.64,0.0,0.088,54,0.717221901651,0.178474418814,-0.54,0.54,-3.55
-1,0.0,-0.499,24,0.298164479533,0.637870496362,0.34,0.34,2.05,0.0,-1.246,47,0.306529892443,0.47834645872,0.17,0.17,1.05
-1,0.009,0.279,37,0.368896190898,0.125960111191,-0.24,0.24,-2.02,0.233,0.855,91,0.350578721503,0.134770762423,-0.22,0.22,-1.79
1,1.0,4.043,31,0.764640110225,0.0892262500158,-0.68,0.68,-5.05,0.998,4.826,70,0.978426118354,0.0103886646993,-0.97,0.97,-12.08
1,0.949,2.7,31,0.838852829249,0.0562983529021,-0.78,0.78,-6.45,0.117,1.442,59,0.771498925439,0.000873799162417,-0.77,0.77,-11.91
-1,0.0,-0.102,19,0.366836145739,0.121430888132,-0.25,0.25,-2.07,0.0,-0.852,39,0.261066529981,0.0114759699428,-0.25,0.25,-4.93
1,1.0,4.198,37,0.869088776114,0.0777388613939,-0.79,0.79,-6.30,1.0,9.272,85,0.956839129888,0.0225775325983,-0.93,0.93,-9.91
-1,0.006,0.514,25,0.219090585997,0.0537834220303,-0.17,0.17,-2.30,0.069,0.792,48,0.285321118905,0.0344092450244,-0.25,0.25,-3.49
1,1.0,3.534,27,0.907683072869,0.0272086592926,-0.88,0.88,-8.46,1.0,5.945,80,0.882249838043,0.114467996684,-0.77,0.77,-5.86
1,0.785,2.532,27,0.878455523861,0.00951895695245,-0.87,0.87,-9.55,1.0,3.964,72,0.938098804721,0.0031215987142,-0.93,0.93,-12.24
1,0.77,0.113,28,0.7009210662,0.0440998013974,-0.66,0.66,-5.67,0.033,-0.055,74,0.502690804838,0.0833130566163,-0.42,0.42,-3.48
1,0.888,0.783,26,0.671588148902,0.180533305541,-0.49,0.49,-3.21,0.428,1.174,70,0.67347796555,0.215352297255,-0.46,0.46,-2.91
1,0.656,1.006,26,0.634543142281,0.191587625616,-0.44,0.44,-2.87,0.805,1.622,69,0.761610506729,0.160575667325,-0.60,0.60,-4.06
-1,0.712,0.873,28,0.28949999478,0.419416843658,0.13,0.13,0.83,0.046,0.784,88,0.422899803142,0.292327654895,-0.13,0.13,-0.83
1,1.0,4.979,30,0.805058768404,0.0892556995373,-0.72,0.72,-5.40,1.0,7.484,88,0.851053742695,0.0699909031764,-0.78,0.78,-6.25
-1,1.0,2.165,31,0.552015032658,0.12605335617,-0.43,0.43,-3.09,1.0,3.517,88,0.621070920417,0.14481474125,-0.48,0.48,-3.27
-1,0.414,0.916,22,0.711343388662,0.123761370367,-0.59,0.59,-4.12,0.994,1.906,36,0.951324552199,0.0377273493722,-0.91,0.91,-8.96
-1,0.005,0.3,22,0.45367690377,0.213407883166,-0.24,0.24,-1.61,0.0,-0.143,36,0.344596883069,0.505559268558,0.16,0.16,0.96
-1,0.0,-1.314,14,0.382215764996,0.409634491925,0.03,0.03,0.17,0.0,-1.317,19,0.542764366904,0.440925214301,-0.10,0.10,-0.59
1,1.0,3.536,31,0.781273498737,0.052891639293,-0.73,0.73,-6.00,1.0,6.812,78,0.989030607412,0.00506161336331,-0.98,0.98,-14.11
1,1.0,3.543,31,0.779073411053,0.0357319511595,-0.74,0.74,-6.57,1.0,5.096,78,0.856098362482,0.134301232269,-0.72,0.72,-5.26
1,1.0,4.271,31,0.962241327105,0.0120089869138,-0.95,0.95,-11.03,1.0,8.112,78,0.995231406019,0.00128454591067,-0.99,0.99,-17.31
1,1.0,4.162,31,0.990802557622,0.00257202950771,-0.99,0.99,-15.35,1.0,6.287,78,0.831262208668,0.00225052895339,-0.83,0.83,-11.09
-1,0.001,0.28,23,0.555259337278,0.18483162564,-0.37,0.37,-2.46,0.0,-0.118,45,0.639825369511,0.11245411581,-0.53,0.53,-3.81
1,1.0,3.324,31,0.954211437014,0.014829601417,-0.94,0.94,-10.44,1.0,6.718,76,0.977135447908,0.00691073001927,-0.97,0.97,-12.58
1,1.0,1.809,34,0.90309276595,0.00445517026471,-0.90,0.90,-11.02,1.0,0.68,75,0.829593049696,0.00204671338337,-0.83,0.83,-11.21
1,1.0,2.637,34,0.927567231811,0.0575805754458,-0.87,0.87,-7.71,1.0,5.367,75,0.952352537728,0.0432161936916,-0.91,0.91,-8.79
-1,0.352,-0.362,34,0.49718156384,0.315111101238,-0.18,0.18,-1.10,0.018,-0.421,62,0.558489198979,0.266092842272,-0.29,0.29,-1.80
-1,0.0,0.002,23,0.730402154465,0.0987089162247,-0.63,0.63,-4.63,0.006,0.718,56,0.894178374197,0.0473778717501,-0.85,0.85,-7.41
-1,0.996,1.026,25,0.916173061853,0.00630148474211,-0.91,0.91,-10.75,0.604,0.359,50,0.760712336356,0.0457035181709,-0.72,0.72,-6.05
-1,0.0,-0.907,20,0.639377648473,0.0961284462542,-0.54,0.54,-4.06,0.0,-0.708,42,0.734592026399,0.0524827885646,-0.68,0.68,-5.64
-1,0.017,-0.271,13,0.0871634663267,0.663013451608,0.58,0.58,4.36,0.0,-1.86,30,0.041620601747,0.65892207422,0.62,0.62,5.48
-1,0.007,-0.768,14,0.488629864222,0.239893548969,-0.25,0.25,-1.60,0.0,-0.362,29,0.674542901813,0.250917770775,-0.42,0.42,-2.63
-1,0.915,0.596,33,0.482801346897,0.062003775539,-0.42,0.42,-3.82,0.657,0.714,82,0.6937316949,0.011205730273,-0.68,0.68,-7.64
